Давление атм возд, hPa;Температура воды, градус C;Запах, баллы;Цветность, градусы;Мутность, ЕМФ;Жобщ, мг-экв/л;Кальций, мг/л;Магний, мг/л;Хлориды, мг/л;Кислотность, мг-экв/л;Щелочность, мг-экв/л;pH;УЭП, мСм/см;Растворённый_кислород, мгО2/л;Растворённый_кислород, %;БПК5, мгО2/л;Аммоний, мг/л;Нитриты, мг/л;Сульфаты, мг/л;Железо_общее, мг/л;Фосфаты, мг/л;ИЗВ;Индекс ITS;Хемотаксис (индекс);Нитраты мг/л
0.501409604582916;-0.1466571777608006;-1.6054690073228888;0.5233100323309526;-0.5389302259119342;-0.01879858061057245;-0.8570463632876378;0.29305831545931216;0.6491863317127777;-0.19326550793230787;0.27995423247129564;0.02941047973489632;0.31183798359308607;0.6085843579415611;2.0373006725157734;-0.29398942262906946;-0.5627233168873877;-0.20891802635374862;0.35468734810383284;-0.48418309079036237;-0.5745689846355988;-0.2509143473528271;0.9703104249127675;-0.3054175122928977;-0.16494172282111436
0.49853332573777276;-0.14664590314976547;1.447154743642503;-0.09912812008731943;-0.541501584226324;0.006994361634245216;-0.8669440858505659;0.3757463002124211;0.7748112173352873;-0.17164479076269445;0.449778579998922;0.05960029427669788;0.05626526950274853;0.3282847175551083;1.5989741692884425;-0.28824574109787876;-0.5617520955521801;-0.20891802635374862;0.36375792440250576;-0.4786778989012938;-0.5588041392238967;-0.22752741763959805;1.08675049321711;-0.3054175122928977;-0.1967798723629948
0.49565704689262957;-0.14663462853873038;-0.07915713184019289;-0.7215662725055911;-0.5440729425407138;0.03278730387906288;-0.8768418084134939;0.45843428496553024;0.900436102957797;-0.15002407359308095;0.6196029275265488;0.08979010881849944;0.2266470788963069;0.04798507716865445;1.160647666061112;-0.2825020595666881;-0.5607808742169724;-0.20891802635374862;-1.0131555577360332;-0.4731727070122252;-0.5430392938121946;-0.2041404879263689;1.2031905615214524;-0.3054175122928977;-0.22861802190487523
0.49278076804748644;-0.1467361000380464;-0.07915713184019289;-0.6667729493443543;-0.5466443008551037;0.04436780856040955;-0.8183833845262001;0.37247152853903076;0.900436102957797;-0.3342005531860846;0.4309092080514083;0.07878340560013432;0.2550440471285666;-0.23231456321779817;0.7223211628337818;-0.2767583780354974;-0.42141061261467605;-0.20891802635374862;-0.4607574611468564;-0.4984965897019407;-0.5272744484004925;-0.18075355821313988;1.2031905615214524;-0.3054175122928977;-0.26045617144675565
0.48990448920234325;-0.14720286893490012;-0.07915713184019289;-0.6119796261831173;-0.5492156591694936;1.9493608286419433;0.759994060430735;1.4285853932074537;-0.059447508447855;0.042160079025705406;0.26108486052378155;0.016045197255452857;0.061944663149200475;-0.23219965851433816;0.8101353010015663;0.6192559408302473;-0.42707607040338724;-0.20891802635374862;0.09164063544232018;-0.39720105894307856;-0.5115096029887904;-0.15736662849991084;1.4259820279521436;-0.3054175122928977;-0.2922943209886361
0.48990448920234325;-0.14766963783175385;-0.07915713184019289;-0.5571863030218803;-0.5517870174838834;-0.41306212635278544;-0.8066916997487413;-0.6197842884982784;-1.0193311198535067;0.41852071123749535;0.09126051299615494;-0.046693011089228596;0.20960889795695103;-0.23208475381087815;0.8979494391693507;1.515270259695992;-0.43274152819209843;-0.20891802635374862;-0.9661336902037131;-0.2959055281842163;-0.49574475757708836;-0.1339796987866818;1.648773494382835;-0.2404920086196089;-0.3241324705305165
0.501409604582916;-0.1447472586514523;-0.07915713184019289;-0.5451440676537407;-0.5543583757982732;-0.08880799527507756;-0.7988972432304354;0.05318129038346094;-0.05449235706154272;-0.5424000518564365;-0.19178006621655616;0.18532829275390889;0.15849435513888355;-0.23193105011663942;1.990416852985515;2.4112845785617374;-0.4384069859808097;-0.20891802635374862;5.94216234808631;-0.4225249416327941;2.336672468058721;1.3474481112447456;1.3068796716841637;-0.2729547604562533;-0.48261961272518106
-2.3978794713213927;-0.14835964402710283;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5983502012543328;-0.9288048518688663;-0.7818854863311061;-1.4114959581416566;-0.5824384169853504;-1.6069829622801115;-1.6536716809705423;-2.6244085316225694;-0.23346510252127448;-1.2453108822138603;-0.40886305325288286;-0.5743779729098795;-0.20891802635374862;-1.1328871648785148;-0.599792120460803;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.530464787727344
0.504285883428059;-0.14835964402710283;-0.07915713184019289;-0.4450483323367621;-0.556929734112663;-0.5520281825289459;0.20788672371740385;-0.7327639112302492;-1.0072027969365327;-0.5824384169853504;-1.3270872783919863;-1.3630947160057019;0.0903416313814602;-0.23321440135008897;-1.0030033958797029;-0.40886305325288286;0.0828151305806242;-0.20891802635374862;-1.1328871648785148;-0.5913508262308979;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.3054175122928977;-0.5071402649137895
0.5157909988086318;-0.1483393497272396;-1.6054690073228888;-0.737989739560164;-0.556929734112663;-0.5057061638035591;1.3445782993036741;-0.6836423361293924;-0.6029096357314089;-0.5824384169853504;-1.0471915945038608;-1.0725177510408614;-0.0005286669617709164;-0.2329637001789035;-0.7606959095455454;-0.40886305325288286;0.7400082340711278;-0.18761691377588693;-1.0308431815184451;-0.5829095320009926;-0.6691580571058113;-0.44273828997335607;-1.125610804565397;-0.3054175122928977;-0.48381574210023515
0.5145583078749989;-0.14831905542737642;-0.8423130695815407;-0.3806012227476137;-0.5539726720511148;-0.4593841450781723;2.481269874889944;-0.6345207610285354;-0.19861647452628503;-0.5343923788306538;-0.7672959106157352;-0.7819407860760214;-0.11979593353726176;-0.232712999007718;-0.518388423211388;-0.40886305325288286;1.3972013375616315;-0.16631580119802522;-0.9287991981583756;-0.5744682377710874;-0.6691580571058113;-0.190210568042533;-0.5640782248666575;-0.2580759991977913;-0.46049121928668074
0.513325616941366;-0.14829876112751322;-0.07915713184019289;-0.02321270593506338;-0.5510156099895664;-0.41306212635278544;3.6179614504762143;-0.5853991859276786;0.2056766866788389;-0.48634634067595717;-0.48740022672760985;-0.49136382111118104;-0.2390632001127526;-0.2324622978365325;-0.27608093687723045;-0.40886305325288286;2.054394441052135;-0.1450146886201635;-0.826755214798306;-0.5660269435411822;-0.6691580571058113;0.06231715388829007;-0.002545645167918138;-0.2107344861026849;-0.4371666964731263
0.5120929260077333;-0.14827846682765;0.683998805901155;-0.3799567516517222;-0.5480585479280181;-0.3667401076273986;-0.7988972432304354;-0.5362776108268217;0.6099698478839626;-0.4383003025212605;-0.2075045428394845;-0.2007868561463407;-0.3583304666882434;-0.232211596665347;-0.03377345054307297;-0.40886305325288286;2.7115875445426387;-0.1237135760423018;-0.7247112314382365;-0.5575856493112771;-0.6691580571058113;0.31484487581911313;0.5589869345308213;-0.1633929730075785;-0.41384217365957193
0.5108602350741007;-0.1482581725277868;1.447154743642503;-0.736700797368381;-0.5451014858664698;0.21228512643993686;-0.7988972432304354;-0.5569086723691816;1.0142630090890865;-0.39025426436656396;0.07239114104864085;0.08979010881849944;-0.11222340867532594;-0.23196089549416152;0.2085340357910845;-0.40886305325288286;3.3687806480331424;-0.10241246346444009;-0.7383170958862457;-0.5491443550813719;-0.6691580571058113;0.5673725977499362;1.1205195142295605;-0.11605145991247208;-0.3905176508460175
0.5096275441404678;-0.1482378782279236;-0.07915713184019289;-0.6794014581154836;-0.2997939026736794;0.01927671508415833;-0.7988972432304354;-0.5775397339115415;-1.4114959581416566;0.4375389346737294;0.1415788381895257;0.08318608688748029;0.1338836493375919;-0.23190717381462175;0.45084152212524203;-0.40886305325288286;2.7115875445426387;-0.0828864436014002;-0.751922960334255;0.2781024794493364;-0.6691580571058113;0.8199003196807593;1.2525830092678791;-0.17917347737261394;-0.3671931280324631
0.5083948532068351;-0.1482175839280604;-0.8423130695815407;2.308600895563216;-0.556929734112663;-0.17373169627162016;-0.7988972432304354;-0.5981707954539013;-1.2975746681744371;1.2653321337140229;0.21076653533041076;0.07658206495646114;0.3799907073505094;-0.23185345213508202;0.6931490084593995;-0.40886305325288286;2.054394441052135;-0.0633604237383603;0.36375792440250576;1.1053493139800445;-0.6691580571058113;1.0724280416115823;1.3846465043061975;-0.2422954948327558;-0.3438686052189087
0.5071621622732022;-0.1481972896281972;0.683998805901155;0.9021306112022185;-0.5559654747447668;-0.3667401076273986;-0.8183833845262001;-0.6188018569962613;-1.1836533782072176;2.093125332754316;0.27995423247129564;0.06997804302544218;0.05626526950274853;-0.23179973045554225;0.935456494793557;-0.40886305325288286;1.3972013375616315;-0.043834403875320414;2.9216604406282496;1.9325961485107528;-0.6691580571058113;1.3249557635424052;1.5167099993445166;-0.3054175122928977;-0.3205440824053543
0.49278076804748644;-0.14817699532833398;-0.07915713184019289;-0.5043396731587787;-0.5550012153768706;-0.4501197413330949;-0.8378695258219647;-0.6394329185386212;-1.0697320882399983;2.9209185317946096;-0.3804737856916968;0.06337402109442303;-0.39808622221340706;-0.23174600877600252;1.1777639811277145;-0.40886305325288286;0.7400082340711278;-0.02430838401228053;-1.0315778981986377;-0.4478488243225096;-0.6691580571058113;1.577483485473228;1.648773494382835;-0.2323763206604478;-0.2972195595917999
0.49565704689262957;-0.1482226575030262;1.065576774771829;-0.6204030587006905;-0.5540369560089744;-0.13049781212792574;3.6179614504762143;-0.6188018569962613;-0.11338787068171226;1.3574203735105244;-0.07856383453147164;0.13932027330114258;-0.08004017801209815;-0.23189299726029874;1.0502598370083893;-0.40886305325288286;0.08281513058062429;-0.004782364149240643;-1.056905214868607;-0.03000475994220291;-0.6691580571058113;1.009296111128876;1.4324275672325284;-0.23799487386294393;-0.308129567758797
0.49853332573777276;-0.1482683196777184;2.210310681383851;-0.7364664442426022;-0.5530726966410783;0.18912411707724341;3.6179614504762143;-0.5981707954539013;0.8429563468765735;-0.20607778477356037;0.22334611662875334;0.21526652550786235;0.23800586618921077;-0.23203998574459503;0.922755692889064;-0.40886305325288286;-0.5743779729098795;0.014743655713799281;-1.0822325315385763;0.3878393044381038;-0.6691580571058113;0.44110873678452456;1.2160816400822216;-0.2436134270654401;-0.3190395759257941
0.501409604582916;-0.14831398185241063;1.828732712513177;-0.7028367706933557;-0.1980109693957484;0.32809017325340395;3.6179614504762143;-0.5775397339115415;0.7202487798191657;-0.39425810087945534;4.9972972193498135;0.2027817792858882;0.5560519103905197;-0.2320484064046816;0.7952515487697388;-0.40886305325288286;-0.5605380688831706;0.006408437748549034;-1.1075598482085456;0.326338446477366;-0.6691580571058113;-0.12707863755982718;0.04523541775841242;-0.24923198026793622;-0.3299495840927912
0.504285883428059;-0.14835964402710283;1.447154743642503;-0.3513070820252735;0.15705075784958145;0.1833338647365701;3.6179614504762143;-0.5569086723691816;0.5975412127617575;-0.5824384169853504;4.677969386391883;0.19029703306391405;0.8740979545918286;-0.2320568270647682;0.6677474046504132;-0.40886305325288286;-0.5466981648564617;-0.001926780216701176;-1.1328871648785148;0.2648375885166282;-0.6691580571058113;-0.6952660119041791;-1.125610804565397;-0.25485053347043235;-0.3408595922597883
0.5033271238130113;-0.1480484647625337;1.1609712669894974;-0.3952482931087838;0.5121124850949114;0.038577556219736214;3.6179614504762143;-0.5362776108268217;0.4748336457043497;-0.5724288257031219;4.3586415534339515;0.1778122868419399;0.7964795747569856;-0.2320652477248548;0.540243260531088;-0.3054767856914507;-0.5328582608297529;-0.010261998181951424;-0.7791346892302736;0.2033367305558905;-0.6691580571058113;-0.556938073534785;-0.9289751497072815;-0.2604690866729285;-0.3517696004267854
0.5023683641979637;-0.14773728549796453;0.874787790336492;-0.4391895041922941;0.8671742123402412;-0.10617875229709765;3.6179614504762143;-0.5976795797028928;0.35212607864694173;-0.5624192344208934;4.039313720476023;0.16532754061996535;0.7188611949221418;-0.23207366838494137;0.4127391164117627;-0.20209051813001863;-0.519018356803044;-0.018597216147201633;-0.4253822135820324;0.14183587259515268;-0.6691580571058113;-0.4186101351653908;-0.732339494849166;-0.26608763987542466;-0.36267960859378245
0.501409604582916;-0.1474261062333954;0.5886043136834865;-0.48313071527580437;1.2222359395855713;-0.2509350608139315;3.1775746571919337;-0.6590815485789638;0.22941851158953372;-0.5524096431386649;3.7199858875180913;0.1528427943979912;0.6412428150872989;-0.23208208904502797;0.28523497229243744;-0.09870425056858655;-0.5051784527763351;-0.02693243411245188;-0.07162973793379114;0.08033501463441486;-0.6691580571058113;-0.2802821967959966;-0.5357038399910506;-0.2717061930779208;-0.3735896167607796
0.5004508449678681;-0.14711492696882625;0.30242083703048106;-0.5270719263593147;1.5772976668309013;-0.18917236918008243;2.737187863907653;-0.720483517455035;0.10671094453212593;-0.5424000518564365;3.4006580545601612;0.14035804817601705;0.2788975004436647;-0.23209050970511455;0.157730828173112;0.004682016992845575;-0.4913385487496262;-0.03526765207770209;0.28212273771445007;0.01883415667367705;-0.6691580571058113;-0.14195425842660248;-0.33906818513293524;-0.2773247462804169;-0.38449962492777673
0.4994920853528206;-0.14680374770425708;0.016237360377475595;-0.46848364491463423;1.0437408165950102;-0.12740967754623334;2.296801070623373;-0.7818854863311061;-0.01599662252528207;-0.532390460574208;3.081330221602231;0.1278733019540429;-0.08344781419996944;-0.23209893036520113;0.030226684053786763;0.1080682845542777;-0.4774986447229173;-0.04360287004295234;0.7107074678267423;-0.042666701287060696;-0.6691580571058113;-0.003626320057208345;-0.1424325302748198;-0.28294329948291314;-0.3954096330947738
0.49853332573777276;-0.14649256843968791;-0.2699461162755299;-0.40989536346995387;0.5101839663591191;-0.06564698591238421;1.856414277339092;-0.5468036626341481;-0.13870418958269007;-0.5223808692919796;2.7620023886443;0.11538855573206876;-0.4457931288436033;-0.23210735102528773;-0.09727746006553868;0.21145455211570977;-0.46365874069620844;-0.051938088008202585;1.1392921979390345;-0.10416755924779851;-0.6691580571058113;0.13470161831218588;0.054203124583295605;-0.28856185268540924;-0.4063196412617709
0.4975745661227249;-0.14618138917511878;-0.5561295929285354;-0.3513070820252735;-0.023372883876771968;-0.0038842942785351094;1.416027484054811;-0.3117218389371902;-0.2614117566400981;-0.5123712780097511;2.4426745556863696;0.10290380951009441;-0.8081384434872374;-0.2321157716853743;-0.22478160418486393;0.31484081967714195;-0.44981883666949957;-0.0602733059734528;1.5678769280513267;-0.16566841720853634;-0.6691580571058113;0.2730295566815799;0.25083877944141114;-0.2941804058879054;-0.417229649428768
0.4966158065076774;-0.14587020991054964;-0.8423130695815407;-0.29271880058059313;-0.556929734112663;0.057878397355314;0.9756406907705308;-0.07664001524023223;-0.38411932369750607;-0.5023616867275227;2.123346722728439;0.09041906328812026;-1.1704837581308716;-0.2321241923454609;-0.35228574830418913;0.418227087238574;-0.43597893264279064;-0.06860852393870304;1.9964616581636188;-0.22716927516927407;-0.6691580571058113;0.41135749505097413;0.44747443429952644;-0.2997989590904015;-0.4281396575957651
0.49565704689262957;-0.1455590306459805;-0.07915713184019289;-0.6325308329597393;-0.17122598695418756;0.1196410889891632;0.5352538974862501;0.15844180845672576;-0.5068268907549139;-0.4923520954452943;1.8040188897705087;0.0779343170661461;0.4027082819363172;-0.2321326130055475;0.12176176027952794;0.521613354800006;-0.42213902861608177;-0.07694374190395327;2.425046388275911;-0.2886701331300119;-0.02688657736980017;0.5496854334203684;0.6441100891576417;-0.3054175122928977;-0.4390496657627622
0.5157909988086318;-0.14524785138141133;-0.07915713184019289;0.015453606875710915;-0.2612235279578318;0.18140378062301232;0.09486710420196932;0.39352363215368363;-0.2722830584694621;-0.48234250416306573;1.4846910568125786;0.06544957084417177;0.41406706922922104;-0.23214103366563407;0.5958092688632453;0.6249996223614382;-0.40829912458937284;-0.0852789598692035;2.8536311183882033;-0.35017099109074973;0.615384902366211;0.6880133717897624;0.8407457440157573;-0.3054175122928977;-0.4499596739297593
0.501409604582916;-0.1449366721168422;-1.6054690073228888;0.663438046711161;-0.35122106896147615;0.24316647225686142;-0.3455196890823114;0.6286054558506416;-0.0377392261840104;-0.47233291288083734;1.1653632238546483;0.052964824622197614;0.5276549421582599;-0.23214945432572068;1.0698567774469625;0.7283858899228703;-0.394459220562664;-0.09361417783445372;3.2822158485004955;-0.4116718490514875;1.2576563821022222;0.8263413101591567;1.0373813988738727;-0.3054175122928977;-0.46086968209675644
0.504285883428059;-0.14462549285227305;-0.07915713184019289;1.311422486546611;-0.4412186099651204;0.3049291638907105;-0.7859064823665924;0.8636872795475996;0.19680460610144135;-0.46232332159860884;0.8460353908967179;0.04048007840022347;0.5958076659156833;-0.23215787498580726;1.5439042860306795;0.8317721574843023;-0.3806193165359551;-0.10194939579970397;3.710800578612788;-0.4731727070122252;1.6815555587279896;0.9646692485285507;1.2340170537319881;-0.3054175122928977;-0.4717796902637535
